algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,use_path,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound 

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1914083883619717,5.177824258804321,0.10611748695373535,5.071706771850586,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1914083883619717,4.974499940872192,0.09410500526428223,4.88039493560791,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1914083883619717,4.982221364974976,0.07683086395263672,4.905390501022339,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1914083883619717,5.264908313751221,0.09077644348144531,5.174131870269775,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1914083883619717,5.328566551208496,0.08481955528259277,5.243746995925903,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1914083883619717,5.421703338623047,0.09110355377197266,5.330599784851074,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1914083883619717,5.455549478530884,0.08839082717895508,5.367158651351929,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1914083883619717,5.326192617416382,0.09523224830627441,5.230960369110107,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1914083883619717,5.41698431968689,0.1049959659576416,5.311988353729248,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,1.1914083883619717,5.355754613876343,0.09990882873535156,5.255845785140991,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1920872118794648,8.116166353225708,0.10566067695617676,8.010505676269531,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1920872118794648,8.144775629043579,0.09455728530883789,8.050218343734741,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1920872118794648,8.080073118209839,0.08789229393005371,7.992180824279785,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1920872118794648,8.272420167922974,0.09279847145080566,8.179621696472168,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1920872118794648,8.181377410888672,0.0965726375579834,8.084804773330688,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1920872118794648,8.16327714920044,0.09064388275146484,8.072633266448975,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1920872118794648,8.056097030639648,0.09010624885559082,7.965990781784058,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1920872118794648,8.087762117385864,0.09526586532592773,7.9924962520599365,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1920872118794648,8.041519403457642,0.09930300712585449,7.942216396331787,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,1.1920872118794648,8.016326427459717,0.09273290634155273,7.923593521118164,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.1914083883619717,5.13206934928894,0.0957190990447998,5.036350250244141,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.1914083883619717,5.0940892696380615,0.08910059928894043,5.004988670349121,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.1914083883619717,5.1281585693359375,0.0994253158569336,5.028733253479004,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.1914083883619717,5.156998634338379,0.08710312843322754,5.069895505905151,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.1914083883619717,5.3018834590911865,0.0934591293334961,5.20842432975769,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.1914083883619717,5.254535913467407,0.09410238265991211,5.160433530807495,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.1914083883619717,5.281015872955322,0.07153725624084473,5.2094786167144775,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.1914083883619717,5.339208364486694,0.10810542106628418,5.23110294342041,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.1914083883619717,5.3048083782196045,0.09107422828674316,5.213734149932861,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,1.1914083883619717,5.201561689376831,0.0869145393371582,5.114647150039673,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.08323100678386,7.977407217025757,0.0935978889465332,7.883809328079224,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.08323100678386,7.990293502807617,0.09455370903015137,7.895739793777466,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.08323100678386,7.938173770904541,0.08817148208618164,7.850002288818359,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.08323100678386,8.179550647735596,0.08129525184631348,8.098255395889282,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.08323100678386,8.053378820419312,0.09133601188659668,7.962042808532715,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.08323100678386,8.00067949295044,0.08429217338562012,7.916387319564819,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.08323100678386,8.010939836502075,0.08919501304626465,7.9217448234558105,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.08323100678386,8.355133771896362,0.09794306755065918,8.257190704345703,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.08323100678386,8.009352207183838,0.08659672737121582,7.922755479812622,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,8.08323100678386,8.15719199180603,0.09824872016906738,8.058943271636963,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.08323100678386,5.342313766479492,0.09683609008789062,5.245477676391602,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.08323100678386,5.070406198501587,0.11396980285644531,4.956436395645142,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.08323100678386,5.234640121459961,0.08983230590820312,5.144807815551758,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.08323100678386,5.2255048751831055,0.08692169189453125,5.138583183288574,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.08323100678386,5.309324264526367,0.09873843193054199,5.210585832595825,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.08323100678386,5.384126663208008,0.10751891136169434,5.2766077518463135,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.08323100678386,5.224646091461182,0.09685778617858887,5.127788305282593,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.08323100678386,5.425778150558472,0.10073995590209961,5.325038194656372,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.08323100678386,5.375131130218506,0.11445951461791992,5.260671615600586,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,8.08323100678386,5.508590459823608,0.0845632553100586,5.42402720451355,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.08323100678386,8.130016088485718,0.0899043083190918,8.040111780166626,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.08323100678386,8.23023247718811,0.09430146217346191,8.135931015014648,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.08323100678386,7.789508581161499,0.08087277412414551,7.7086358070373535,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.08323100678386,8.089813709259033,0.08336687088012695,8.006446838378906,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.08323100678386,7.938188552856445,0.08292365074157715,7.855264902114868,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.08323100678386,8.029459238052368,0.08687186241149902,7.942587375640869,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.08323100678386,8.066671371459961,0.12040328979492188,7.946268081665039,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.08323100678386,8.123174667358398,0.07491683959960938,8.048257827758789,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.08323100678386,8.133533477783203,0.09206223487854004,8.041471242904663,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,8.08323100678386,8.154218196868896,0.08996343612670898,8.064254760742188,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.08323100678386,5.13463282585144,0.08635377883911133,5.048279047012329,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.08323100678386,5.193604469299316,0.09113240242004395,5.1024720668792725,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.08323100678386,5.253023862838745,0.10261678695678711,5.150407075881958,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.08323100678386,5.099128246307373,0.09687042236328125,5.002257823944092,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.08323100678386,5.405961751937866,0.09140348434448242,5.314558267593384,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.08323100678386,5.301023244857788,0.07602095603942871,5.225002288818359,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.08323100678386,5.261444330215454,0.08970403671264648,5.171740293502808,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.08323100678386,5.231428623199463,0.0984811782836914,5.1329474449157715,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.08323100678386,5.324128866195679,0.10197591781616211,5.222152948379517,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,8.08323100678386,5.487995386123657,0.08920645713806152,5.398788928985596,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.08323100678386,8.547444820404053,0.09560132026672363,8.451843500137329,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.08323100678386,8.354077816009521,0.09243512153625488,8.261642694473267,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.08323100678386,8.247490882873535,0.0902705192565918,8.157220363616943,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.08323100678386,8.38042950630188,0.09532594680786133,8.285103559494019,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.08323100678386,8.387838125228882,0.10623526573181152,8.28160285949707,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.08323100678386,8.393718481063843,0.08832097053527832,8.305397510528564,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.08323100678386,8.491848468780518,0.09068918228149414,8.401159286499023,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.08323100678386,8.476432085037231,0.09576010704040527,8.380671977996826,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.08323100678386,8.325405597686768,0.09103989601135254,8.234365701675415,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,8.08323100678386,8.49078893661499,0.1049659252166748,8.385823011398315,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,8.08323100678386,5.47524356842041,0.09960126876831055,5.3756422996521,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,8.08323100678386,5.483303070068359,0.08861899375915527,5.394684076309204,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,8.08323100678386,5.565229177474976,0.09708857536315918,5.468140602111816,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,8.08323100678386,5.439599275588989,0.07701468467712402,5.362584590911865,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,8.08323100678386,5.365123987197876,0.09049463272094727,5.274629354476929,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,8.08323100678386,5.312364101409912,0.09102082252502441,5.221343278884888,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,8.08323100678386,5.172154188156128,0.0996096134185791,5.072544574737549,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,8.08323100678386,5.3959784507751465,0.08839035034179688,5.30758810043335,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,8.08323100678386,5.317911148071289,0.09403610229492188,5.223875045776367,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,8.08323100678386,5.293685436248779,0.10727548599243164,5.186409950256348,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.327085037741796,8.207824230194092,0.10859894752502441,8.099225282669067,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.327085037741796,8.066912651062012,0.09735417366027832,7.969558477401733,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.327085037741796,7.976088285446167,0.08890080451965332,7.887187480926514,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.327085037741796,7.96032190322876,0.0771946907043457,7.883127212524414,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.327085037741796,8.062152624130249,0.08470749855041504,7.977445125579834,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.327085037741796,8.171830415725708,0.1018974781036377,8.06993293762207,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.327085037741796,7.935083627700806,0.09381628036499023,7.841267347335815,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.327085037741796,7.991135358810425,0.09514784812927246,7.895987510681152,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.327085037741796,7.976964235305786,0.09094691276550293,7.886017322540283,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.327085037741796,8.048695802688599,0.08359003067016602,7.965105772018433,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.324776394197706,5.3234968185424805,0.10390710830688477,5.219589710235596,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.324776394197706,5.100216388702393,0.09727072715759277,5.0029456615448,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.324776394197706,5.15071439743042,0.08797478675842285,5.062739610671997,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.324776394197706,5.271784067153931,0.09508395195007324,5.176700115203857,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.324776394197706,5.444371223449707,0.10060834884643555,5.3437628746032715,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.324776394197706,5.364632606506348,0.10901784896850586,5.255614757537842,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.324776394197706,5.3589537143707275,0.10553908348083496,5.253414630889893,,,,,,central,

